### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
554,277,910,-13.7415,0,255,0,0,100,1,1
555,504,766,-178.011,0,255,0,0,100,1,1
556,410,162,-162.228,0,255,0,0,100,1,1
557,409,676,132.761,0,255,0,0,100,1,1
558,417,501,75.5906,0,255,0,0,100,1,1
559,504,681,116.647,0,255,0,0,100,1,1
560,536,864,163.587,0,255,0,0,100,1,1
561,301,480,75.9289,0,255,0,0,100,1,1
562,492,789,-8.82431,0,255,0,0,100,1,1
563,664,358,-100.097,0,255,0,0,100,1,1
564,616,848,113.172,0,255,0,0,100,1,1
565,188,297,164.558,0,255,0,0,100,1,1
566,841,633,127.351,0,255,0,0,100,1,1
567,733,172,-15.2883,0,255,0,0,100,1,1
568,107,492,-6.41559,0,255,0,0,100,1,1
569,152,280,4.96069,0,255,0,0,100,1,1
570,535,663,115.334,0,255,0,0,100,1,1
571,743,843,68.357,0,255,0,0,100,1,1
572,598,845,-58.2979,0,255,0,0,100,1,1
573,524,241,156.725,0,255,0,0,100,1,1
574,493,307,-107.005,0,255,0,0,100,1,1
575,420,922,-169.63,0,255,0,0,100,1,1
576,637,391,114.522,0,255,0,0,100,1,1
577,216,445,-132.89,0,255,0,0,100,1,1
578,197,278,95.7964,0,255,0,0,100,1,1
579,492,270,-81.7549,0,255,0,0,100,1,1
580,807,805,105.523,0,255,0,0,100,1,1
581,292,905,134.151,0,255,0,0,100,1,1
582,266,714,-34.0028,0,255,0,0,100,1,1
583,564,26,62.8642,0,255,0,0,100,1,1
584,329,766,-166.099,0,255,0,0,100,1,1
585,707,724,-59.1164,0,255,0,0,100,1,1
586,357,424,56.1878,0,255,0,0,100,1,1
587,459,400,155.353,0,255,0,0,100,1,1
588,715,413,-137.928,0,255,0,0,100,1,1
589,813,579,-124.957,0,255,0,0,100,1,1
590,477,574,-26.4775,0,255,0,0,100,1,1
591,568,730,140.413,0,255,0,0,100,1,1
592,680,425,-19.1646,0,255,0,0,100,1,1
593,553,719,42.6784,0,255,0,0,100,1,1
594,157,252,-70.9163,0,255,0,0,100,1,1
595,223,209,-111.315,0,255,0,0,100,1,1
596,716,226,165.938,0,255,0,0,100,1,1
597,699,625,98.5979,0,255,0,0,100,1,1
598,298,230,33.8368,0,255,0,0,100,1,1
599,356,780,-110.982,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
