### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
551,560,50,13.1499,0,255,0,0,100,1,1
552,899,679,-141.816,0,255,0,0,100,1,1
553,379,465,-73.1506,0,255,0,0,100,1,1
554,812,681,-177.54,0,255,0,0,100,1,1
555,816,713,-31.6638,0,255,0,0,100,1,1
556,900,489,60.4522,0,255,0,0,100,1,1
557,147,280,-94.1421,0,255,0,0,100,1,1
558,574,761,-55.1174,0,255,0,0,100,1,1
559,838,178,-129.872,0,255,0,0,100,1,1
560,518,700,109.139,0,255,0,0,100,1,1
561,453,502,47.0804,0,255,0,0,100,1,1
562,823,653,-101.979,0,255,0,0,100,1,1
563,363,223,67.3749,0,255,0,0,100,1,1
564,223,241,-158.823,0,255,0,0,100,1,1
565,472,221,52.8653,0,255,0,0,100,1,1
566,352,483,-2.56581,0,255,0,0,100,1,1
567,743,640,-179.75,0,255,0,0,100,1,1
568,406,36,46.381,0,255,0,0,100,1,1
569,567,806,-112.787,0,255,0,0,100,1,1
570,921,556,-60.581,0,255,0,0,100,1,1
571,637,811,-42.9905,0,255,0,0,100,1,1
572,112,436,175.107,0,255,0,0,100,1,1
573,790,164,-140.386,0,255,0,0,100,1,1
574,787,324,117.274,0,255,0,0,100,1,1
575,455,960,15.3732,0,255,0,0,100,1,1
576,187,444,-82.6459,0,255,0,0,100,1,1
577,386,656,20.2059,0,255,0,0,100,1,1
578,635,129,75.1602,0,255,0,0,100,1,1
579,531,278,153.022,0,255,0,0,100,1,1
580,323,329,140.362,0,255,0,0,100,1,1
581,548,291,74.7544,0,255,0,0,100,1,1
582,288,161,105.042,0,255,0,0,100,1,1
583,193,829,-37.289,0,255,0,0,100,1,1
584,465,637,-80.4996,0,255,0,0,100,1,1
585,579,372,140.013,0,255,0,0,100,1,1
586,596,794,-88.2296,0,255,0,0,100,1,1
587,695,729,-73.5477,0,255,0,0,100,1,1
588,654,288,-75.2194,0,255,0,0,100,1,1
589,311,890,24.3408,0,255,0,0,100,1,1
590,289,553,-30.6599,0,255,0,0,100,1,1
591,920,351,-22.5626,0,255,0,0,100,1,1
592,777,558,-26.8922,0,255,0,0,100,1,1
593,674,606,-179.421,0,255,0,0,100,1,1
594,306,620,-35.5186,0,255,0,0,100,1,1
595,477,256,-96.5967,0,255,0,0,100,1,1
596,366,591,50.8705,0,255,0,0,100,1,1
597,419,892,140.002,0,255,0,0,100,1,1
598,466,503,170.412,0,255,0,0,100,1,1
599,439,368,58.443,0,255,0,0,100,1,1
600,504,878,70.8547,0,255,0,0,100,1,1
601,365,162,-18.6248,0,255,0,0,100,1,1
602,402,899,-100.132,0,255,0,0,100,1,1
603,502,249,-71.6882,0,255,0,0,100,1,1
604,85,667,31.5285,0,255,0,0,100,1,1
605,795,229,29.4311,0,255,0,0,100,1,1
606,331,389,9.07368,0,255,0,0,100,1,1
607,507,326,-161.884,0,255,0,0,100,1,1
608,142,189,-85.1422,0,255,0,0,100,1,1
609,856,230,8.99692,0,255,0,0,100,1,1
610,332,311,179.333,0,255,0,0,100,1,1
611,68,476,63.8962,0,255,0,0,100,1,1
612,337,209,-0.76981,0,255,0,0,100,1,1
613,145,387,175.639,0,255,0,0,100,1,1
614,771,414,37.0181,0,255,0,0,100,1,1
615,670,759,155.126,0,255,0,0,100,1,1
616,515,656,-21.1179,0,255,0,0,100,1,1
617,357,462,-141.001,0,255,0,0,100,1,1
618,831,431,-74.4585,0,255,0,0,100,1,1
619,438,861,68.8201,0,255,0,0,100,1,1
620,527,416,177.592,0,255,0,0,100,1,1
621,855,572,-95.7392,0,255,0,0,100,1,1
622,343,88,107.294,0,255,0,0,100,1,1
623,581,549,87.2076,0,255,0,0,100,1,1
624,51,364,167.665,0,255,0,0,100,1,1
625,334,108,136.541,0,255,0,0,100,1,1
626,542,702,52.7185,0,255,0,0,100,1,1
627,813,360,127.762,0,255,0,0,100,1,1
628,454,218,126.751,0,255,0,0,100,1,1
629,365,240,17.3839,0,255,0,0,100,1,1
630,703,729,-35.4625,0,255,0,0,100,1,1
631,744,95,102.886,0,255,0,0,100,1,1
632,469,730,73.4087,0,255,0,0,100,1,1
633,277,666,-84.1925,0,255,0,0,100,1,1
634,595,264,121.692,0,255,0,0,100,1,1
635,314,622,-146.346,0,255,0,0,100,1,1
636,804,572,-23.7315,0,255,0,0,100,1,1
637,810,443,-119.16,0,255,0,0,100,1,1
638,559,326,-92.012,0,255,0,0,100,1,1
639,965,582,142.658,0,255,0,0,100,1,1
640,609,316,140.844,0,255,0,0,100,1,1
641,257,194,-95.4607,0,255,0,0,100,1,1
642,927,697,93.7611,0,255,0,0,100,1,1
643,262,709,103.358,0,255,0,0,100,1,1
644,932,572,76.4451,0,255,0,0,100,1,1
645,75,686,62.3277,0,255,0,0,100,1,1
646,259,687,99.3767,0,255,0,0,100,1,1
647,191,572,-128.992,0,255,0,0,100,1,1
648,467,152,-9.08659,0,255,0,0,100,1,1
649,842,265,113.993,0,255,0,0,100,1,1
650,494,236,57.9852,0,255,0,0,100,1,1
651,675,401,-46.9925,0,255,0,0,100,1,1
652,788,200,-49.7432,0,255,0,0,100,1,1
653,404,534,16.4599,0,255,0,0,100,1,1
654,762,629,-124.999,0,255,0,0,100,1,1
655,372,364,152.912,0,255,0,0,100,1,1
656,344,643,150.247,0,255,0,0,100,1,1
657,334,279,38.8321,0,255,0,0,100,1,1
658,51,442,33.6388,0,255,0,0,100,1,1
659,811,283,-155.457,0,255,0,0,100,1,1
660,88,622,-89.0974,0,255,0,0,100,1,1
661,252,879,102.167,0,255,0,0,100,1,1
662,24,526,93.5258,0,255,0,0,100,1,1
663,601,186,-76.6641,0,255,0,0,100,1,1
664,896,348,-151.393,0,255,0,0,100,1,1
665,77,411,60.4733,0,255,0,0,100,1,1
666,295,699,-16.985,0,255,0,0,100,1,1
667,87,326,168.685,0,255,0,0,100,1,1
668,683,823,-132.105,0,255,0,0,100,1,1
669,592,542,-24.8472,0,255,0,0,100,1,1
670,154,570,10.3528,0,255,0,0,100,1,1
671,565,451,-35.8342,0,255,0,0,100,1,1
672,597,354,-20.985,0,255,0,0,100,1,1
673,554,970,-94.1916,0,255,0,0,100,1,1
674,453,469,131.565,0,255,0,0,100,1,1
675,627,47,-110.758,0,255,0,0,100,1,1
676,512,685,131.676,0,255,0,0,100,1,1
677,372,172,169.106,0,255,0,0,100,1,1
678,490,632,-32.7672,0,255,0,0,100,1,1
679,108,334,85.5793,0,255,0,0,100,1,1
680,267,900,49.8025,0,255,0,0,100,1,1
681,513,90,-76.4341,0,255,0,0,100,1,1
682,608,423,36.1437,0,255,0,0,100,1,1
683,886,716,141.337,0,255,0,0,100,1,1
684,679,798,-137.683,0,255,0,0,100,1,1
685,831,688,175.069,0,255,0,0,100,1,1
686,594,665,-59.162,0,255,0,0,100,1,1
687,535,940,136.156,0,255,0,0,100,1,1
688,47,411,-133.924,0,255,0,0,100,1,1
689,306,379,111.684,0,255,0,0,100,1,1
690,493,546,-27.1345,0,255,0,0,100,1,1
691,392,192,103.829,0,255,0,0,100,1,1
692,97,339,83.5751,0,255,0,0,100,1,1
693,202,539,52.4193,0,255,0,0,100,1,1
694,910,658,112.922,0,255,0,0,100,1,1
695,765,875,144.715,0,255,0,0,100,1,1
696,802,812,-142.338,0,255,0,0,100,1,1
697,202,136,-14.5665,0,255,0,0,100,1,1
698,369,290,-119.061,0,255,0,0,100,1,1
699,789,178,127.119,0,255,0,0,100,1,1
700,706,194,45.3982,0,255,0,0,100,1,1
701,411,210,-159.455,0,255,0,0,100,1,1
702,824,310,-73.6788,0,255,0,0,100,1,1
703,457,967,-61.2185,0,255,0,0,100,1,1
704,296,100,133.248,0,255,0,0,100,1,1
705,598,380,58.7968,0,255,0,0,100,1,1
706,494,760,154.922,0,255,0,0,100,1,1
707,817,464,64.0184,0,255,0,0,100,1,1
708,520,879,16.6872,0,255,0,0,100,1,1
709,419,273,156.423,0,255,0,0,100,1,1
710,195,652,-65.684,0,255,0,0,100,1,1
711,441,953,83.9165,0,255,0,0,100,1,1
712,395,232,-143.612,0,255,0,0,100,1,1
713,271,689,-33.6114,0,255,0,0,100,1,1
714,232,844,-128.938,0,255,0,0,100,1,1
715,710,882,75.6336,0,255,0,0,100,1,1
716,913,520,121.567,0,255,0,0,100,1,1
717,425,237,166.911,0,255,0,0,100,1,1
718,887,650,-51.3697,0,255,0,0,100,1,1
719,679,347,-17.0159,0,255,0,0,100,1,1
720,504,957,10.0257,0,255,0,0,100,1,1
721,337,671,141.229,0,255,0,0,100,1,1
722,850,249,-23.7596,0,255,0,0,100,1,1
723,610,571,-28.4429,0,255,0,0,100,1,1
724,271,802,-152.621,0,255,0,0,100,1,1
725,50,556,8.0153,0,255,0,0,100,1,1
726,245,459,-129.345,0,255,0,0,100,1,1
727,318,156,100.55,0,255,0,0,100,1,1
728,370,866,87.8675,0,255,0,0,100,1,1
729,512,953,26.3645,0,255,0,0,100,1,1
730,753,446,-178.207,0,255,0,0,100,1,1
731,735,398,147.392,0,255,0,0,100,1,1
732,753,731,-66.2614,0,255,0,0,100,1,1
733,76,471,17.6027,0,255,0,0,100,1,1
734,343,350,-147.176,0,255,0,0,100,1,1
735,144,702,-138.386,0,255,0,0,100,1,1
736,556,729,-128.745,0,255,0,0,100,1,1
737,786,766,108.334,0,255,0,0,100,1,1
738,406,454,-152.461,0,255,0,0,100,1,1
739,821,846,-68.3538,0,255,0,0,100,1,1
740,683,898,109.601,0,255,0,0,100,1,1
741,76,323,95.9564,0,255,0,0,100,1,1
742,64,362,-42.8659,0,255,0,0,100,1,1
743,782,228,-94.1133,0,255,0,0,100,1,1
744,167,340,-100.805,0,255,0,0,100,1,1
745,613,829,-3.16573,0,255,0,0,100,1,1
746,538,870,-8.95709,0,255,0,0,100,1,1
747,369,920,33.2412,0,255,0,0,100,1,1
748,804,411,-74.0259,0,255,0,0,100,1,1
749,919,675,93.6855,0,255,0,0,100,1,1
750,264,278,-3.40395,0,255,0,0,100,1,1
751,305,482,-75.1254,0,255,0,0,100,1,1
752,287,723,6.27373,0,255,0,0,100,1,1
753,858,396,94.1084,0,255,0,0,100,1,1
754,568,557,-24.8778,0,255,0,0,100,1,1
755,142,632,74.6243,0,255,0,0,100,1,1
756,507,693,-53.6816,0,255,0,0,100,1,1
757,632,156,-79.1366,0,255,0,0,100,1,1
758,390,600,147.651,0,255,0,0,100,1,1
759,788,294,-137.056,0,255,0,0,100,1,1
760,233,530,-123.222,0,255,0,0,100,1,1
761,857,213,-143.156,0,255,0,0,100,1,1
762,162,616,-164.958,0,255,0,0,100,1,1
763,691,196,-30.6673,0,255,0,0,100,1,1
764,475,124,-11.6435,0,255,0,0,100,1,1
765,204,325,61.9857,0,255,0,0,100,1,1
766,132,712,141.758,0,255,0,0,100,1,1
767,666,885,67.114,0,255,0,0,100,1,1
768,164,391,97.8933,0,255,0,0,100,1,1
769,810,834,-79.238,0,255,0,0,100,1,1
770,579,146,-111.47,0,255,0,0,100,1,1
771,538,377,22.7185,0,255,0,0,100,1,1
772,908,370,-74.7041,0,255,0,0,100,1,1
773,198,165,140.926,0,255,0,0,100,1,1
774,523,608,19.9121,0,255,0,0,100,1,1
775,464,557,-79.8616,0,255,0,0,100,1,1
776,336,694,-173.994,0,255,0,0,100,1,1
777,689,845,-84.2596,0,255,0,0,100,1,1
778,352,642,-101.785,0,255,0,0,100,1,1
779,170,348,-128.608,0,255,0,0,100,1,1
780,402,221,156.66,0,255,0,0,100,1,1
781,427,93,72.7526,0,255,0,0,100,1,1
782,732,725,-114.07,0,255,0,0,100,1,1
783,693,534,114.02,0,255,0,0,100,1,1
784,349,254,54.2855,0,255,0,0,100,1,1
785,202,267,146.371,0,255,0,0,100,1,1
786,323,854,-73.7384,0,255,0,0,100,1,1
787,134,606,-34.1058,0,255,0,0,100,1,1
788,719,479,-113.901,0,255,0,0,100,1,1
789,117,218,-167.522,0,255,0,0,100,1,1
790,391,718,-160.301,0,255,0,0,100,1,1
791,148,684,-139.723,0,255,0,0,100,1,1
792,167,401,-147.144,0,255,0,0,100,1,1
793,608,367,105.723,0,255,0,0,100,1,1
794,730,677,27.4289,0,255,0,0,100,1,1
795,715,617,-124.494,0,255,0,0,100,1,1
796,333,267,29.4013,0,255,0,0,100,1,1
797,889,591,43.975,0,255,0,0,100,1,1
798,322,580,-141.928,0,255,0,0,100,1,1
799,374,236,146.419,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
