### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
552,221,618,78.8376,0,255,0,0,100,1,1
553,370,915,179.36,0,255,0,0,100,1,1
554,457,111,-163.815,0,255,0,0,100,1,1
555,411,569,-128.212,0,255,0,0,100,1,1
556,492,169,21.6922,0,255,0,0,100,1,1
557,430,387,78.484,0,255,0,0,100,1,1
558,651,785,80.5494,0,255,0,0,100,1,1
559,774,479,-86.655,0,255,0,0,100,1,1
560,490,759,-169.365,0,255,0,0,100,1,1
561,581,282,-143.693,0,255,0,0,100,1,1
562,228,400,-22.8596,0,255,0,0,100,1,1
563,724,646,7.73894,0,255,0,0,100,1,1
564,24,546,-155.134,0,255,0,0,100,1,1
565,412,536,177.407,0,255,0,0,100,1,1
566,681,782,-34.6402,0,255,0,0,100,1,1
567,500,675,-166.801,0,255,0,0,100,1,1
568,314,616,-68.8434,0,255,0,0,100,1,1
569,533,266,-8.83558,0,255,0,0,100,1,1
570,47,537,-145.197,0,255,0,0,100,1,1
571,900,688,67.0069,0,255,0,0,100,1,1
572,723,443,130.661,0,255,0,0,100,1,1
573,834,441,19.0564,0,255,0,0,100,1,1
574,871,504,-82.2513,0,255,0,0,100,1,1
575,892,516,-127.799,0,255,0,0,100,1,1
576,379,523,-9.3564,0,255,0,0,100,1,1
577,314,292,-100.91,0,255,0,0,100,1,1
578,832,596,-15.09,0,255,0,0,100,1,1
579,473,865,-104.301,0,255,0,0,100,1,1
580,863,303,157.423,0,255,0,0,100,1,1
581,283,738,54.0667,0,255,0,0,100,1,1
582,671,916,27.5503,0,255,0,0,100,1,1
583,216,391,31.222,0,255,0,0,100,1,1
584,818,531,145.681,0,255,0,0,100,1,1
585,790,127,170.64,0,255,0,0,100,1,1
586,923,416,-170.966,0,255,0,0,100,1,1
587,744,496,153.034,0,255,0,0,100,1,1
588,600,887,-50.5627,0,255,0,0,100,1,1
589,150,482,-34.7323,0,255,0,0,100,1,1
590,846,751,-9.62286,0,255,0,0,100,1,1
591,511,608,11.8117,0,255,0,0,100,1,1
592,258,699,170.316,0,255,0,0,100,1,1
593,474,146,65.2563,0,255,0,0,100,1,1
594,857,195,27.9283,0,255,0,0,100,1,1
595,766,404,35.5367,0,255,0,0,100,1,1
596,177,562,-151.537,0,255,0,0,100,1,1
597,148,245,84.331,0,255,0,0,100,1,1
598,304,203,-96.1308,0,255,0,0,100,1,1
599,548,471,-95.1074,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
