### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
553,523,256,108.121,0,255,0,0,100,1,1
554,494,344,17.5051,0,255,0,0,100,1,1
555,638,527,-102.701,0,255,0,0,100,1,1
556,341,236,106.226,0,255,0,0,100,1,1
557,454,381,-61.211,0,255,0,0,100,1,1
558,262,453,-54.6518,0,255,0,0,100,1,1
559,375,169,34.978,0,255,0,0,100,1,1
560,450,779,-95.9618,0,255,0,0,100,1,1
561,908,712,38.6579,0,255,0,0,100,1,1
562,160,829,-21.0545,0,255,0,0,100,1,1
563,916,310,123.626,0,255,0,0,100,1,1
564,761,254,-96.4024,0,255,0,0,100,1,1
565,840,168,57.2707,0,255,0,0,100,1,1
566,73,529,-144.592,0,255,0,0,100,1,1
567,730,94,128.522,0,255,0,0,100,1,1
568,782,269,-134.878,0,255,0,0,100,1,1
569,665,419,-27.5321,0,255,0,0,100,1,1
570,307,677,-3.52117,0,255,0,0,100,1,1
571,701,395,-85.3128,0,255,0,0,100,1,1
572,356,479,11.2806,0,255,0,0,100,1,1
573,125,744,-145.412,0,255,0,0,100,1,1
574,535,801,62.7636,0,255,0,0,100,1,1
575,482,281,-120.925,0,255,0,0,100,1,1
576,332,494,96.3122,0,255,0,0,100,1,1
577,451,636,165.758,0,255,0,0,100,1,1
578,250,771,-52.6094,0,255,0,0,100,1,1
579,833,762,117.747,0,255,0,0,100,1,1
580,302,438,82.086,0,255,0,0,100,1,1
581,342,848,34.438,0,255,0,0,100,1,1
582,135,686,134.576,0,255,0,0,100,1,1
583,298,302,158.617,0,255,0,0,100,1,1
584,254,296,-121.331,0,255,0,0,100,1,1
585,143,428,152.46,0,255,0,0,100,1,1
586,488,665,-109.889,0,255,0,0,100,1,1
587,170,516,48.0383,0,255,0,0,100,1,1
588,934,619,-149.854,0,255,0,0,100,1,1
589,800,214,-34.3221,0,255,0,0,100,1,1
590,453,363,-50.9143,0,255,0,0,100,1,1
591,430,344,18.9136,0,255,0,0,100,1,1
592,329,606,-69.5925,0,255,0,0,100,1,1
593,332,161,-163.493,0,255,0,0,100,1,1
594,182,247,-3.35056,0,255,0,0,100,1,1
595,385,693,1.80724,0,255,0,0,100,1,1
596,972,489,-62.1802,0,255,0,0,100,1,1
597,240,817,7.01697,0,255,0,0,100,1,1
598,710,909,-30.7252,0,255,0,0,100,1,1
599,833,485,-140.701,0,255,0,0,100,1,1
600,313,874,-177.569,0,255,0,0,100,1,1
601,572,540,9.61358,0,255,0,0,100,1,1
602,606,295,53.6657,0,255,0,0,100,1,1
603,134,218,24.9981,0,255,0,0,100,1,1
604,93,530,-72.1541,0,255,0,0,100,1,1
605,732,499,173.589,0,255,0,0,100,1,1
606,852,473,-76.7692,0,255,0,0,100,1,1
607,193,350,-61.3332,0,255,0,0,100,1,1
608,522,423,-88.9603,0,255,0,0,100,1,1
609,747,455,-135.989,0,255,0,0,100,1,1
610,262,89,-126.767,0,255,0,0,100,1,1
611,967,512,16.553,0,255,0,0,100,1,1
612,401,550,-154.623,0,255,0,0,100,1,1
613,437,304,167.109,0,255,0,0,100,1,1
614,920,413,-127.933,0,255,0,0,100,1,1
615,396,166,84.5409,0,255,0,0,100,1,1
616,153,210,28.4696,0,255,0,0,100,1,1
617,419,38,92.665,0,255,0,0,100,1,1
618,400,426,101.393,0,255,0,0,100,1,1
619,452,213,119.559,0,255,0,0,100,1,1
620,346,300,133.574,0,255,0,0,100,1,1
621,370,416,62.0938,0,255,0,0,100,1,1
622,119,771,-82.1781,0,255,0,0,100,1,1
623,654,120,115.296,0,255,0,0,100,1,1
624,473,620,-8.89443,0,255,0,0,100,1,1
625,349,675,-137.031,0,255,0,0,100,1,1
626,475,411,80.1371,0,255,0,0,100,1,1
627,808,287,23.7672,0,255,0,0,100,1,1
628,632,546,153.483,0,255,0,0,100,1,1
629,489,396,-158.907,0,255,0,0,100,1,1
630,261,333,69.4511,0,255,0,0,100,1,1
631,899,632,98.4409,0,255,0,0,100,1,1
632,493,250,-17.7007,0,255,0,0,100,1,1
633,48,596,-111.457,0,255,0,0,100,1,1
634,305,253,171.886,0,255,0,0,100,1,1
635,239,555,153.588,0,255,0,0,100,1,1
636,825,584,140.925,0,255,0,0,100,1,1
637,322,926,-84.3997,0,255,0,0,100,1,1
638,462,305,13.925,0,255,0,0,100,1,1
639,510,663,-176.936,0,255,0,0,100,1,1
640,375,760,-91.3474,0,255,0,0,100,1,1
641,701,484,151.43,0,255,0,0,100,1,1
642,549,46,-83.2536,0,255,0,0,100,1,1
643,674,548,50.7445,0,255,0,0,100,1,1
644,407,666,123.322,0,255,0,0,100,1,1
645,416,889,138.549,0,255,0,0,100,1,1
646,827,633,44.1125,0,255,0,0,100,1,1
647,463,167,-133.085,0,255,0,0,100,1,1
648,409,587,96.0626,0,255,0,0,100,1,1
649,311,881,58.1499,0,255,0,0,100,1,1
650,934,575,61.9818,0,255,0,0,100,1,1
651,810,196,112.166,0,255,0,0,100,1,1
652,411,294,153.502,0,255,0,0,100,1,1
653,890,755,-72.797,0,255,0,0,100,1,1
654,260,445,-85.7736,0,255,0,0,100,1,1
655,441,501,-74.5594,0,255,0,0,100,1,1
656,876,604,-48.5841,0,255,0,0,100,1,1
657,236,788,136.8,0,255,0,0,100,1,1
658,474,372,-121.387,0,255,0,0,100,1,1
659,723,815,-73.6628,0,255,0,0,100,1,1
660,749,664,-128.542,0,255,0,0,100,1,1
661,872,477,13.2929,0,255,0,0,100,1,1
662,630,66,-177.791,0,255,0,0,100,1,1
663,817,531,-175.597,0,255,0,0,100,1,1
664,732,265,130.597,0,255,0,0,100,1,1
665,846,320,-88.1601,0,255,0,0,100,1,1
666,223,870,138.724,0,255,0,0,100,1,1
667,398,398,-160.051,0,255,0,0,100,1,1
668,916,564,-137.81,0,255,0,0,100,1,1
669,512,466,-134.393,0,255,0,0,100,1,1
670,669,193,159.141,0,255,0,0,100,1,1
671,387,342,-65.597,0,255,0,0,100,1,1
672,915,350,-142.982,0,255,0,0,100,1,1
673,931,642,8.32249,0,255,0,0,100,1,1
674,617,56,158.689,0,255,0,0,100,1,1
675,770,735,-19.8046,0,255,0,0,100,1,1
676,574,878,-11.4816,0,255,0,0,100,1,1
677,340,877,-146.733,0,255,0,0,100,1,1
678,294,428,-86.2264,0,255,0,0,100,1,1
679,910,506,-91.0841,0,255,0,0,100,1,1
680,655,168,-122.407,0,255,0,0,100,1,1
681,412,82,173.327,0,255,0,0,100,1,1
682,516,375,145.903,0,255,0,0,100,1,1
683,545,717,28.4677,0,255,0,0,100,1,1
684,249,459,108.466,0,255,0,0,100,1,1
685,816,181,-91.4434,0,255,0,0,100,1,1
686,161,521,75.3894,0,255,0,0,100,1,1
687,975,482,101.719,0,255,0,0,100,1,1
688,172,455,-158.574,0,255,0,0,100,1,1
689,767,143,170.156,0,255,0,0,100,1,1
690,394,882,173.571,0,255,0,0,100,1,1
691,256,158,135.127,0,255,0,0,100,1,1
692,116,516,-153.19,0,255,0,0,100,1,1
693,611,576,40.9318,0,255,0,0,100,1,1
694,184,204,12.6274,0,255,0,0,100,1,1
695,940,543,44.0462,0,255,0,0,100,1,1
696,521,271,18.7902,0,255,0,0,100,1,1
697,91,540,177.63,0,255,0,0,100,1,1
698,713,562,94.035,0,255,0,0,100,1,1
699,574,62,156.083,0,255,0,0,100,1,1
700,47,406,10.5062,0,255,0,0,100,1,1
701,463,72,146.863,0,255,0,0,100,1,1
702,415,406,-25.3239,0,255,0,0,100,1,1
703,694,203,10.0662,0,255,0,0,100,1,1
704,625,804,81.145,0,255,0,0,100,1,1
705,790,606,-179.633,0,255,0,0,100,1,1
706,144,776,-72.2871,0,255,0,0,100,1,1
707,674,601,-144.219,0,255,0,0,100,1,1
708,446,263,33.1857,0,255,0,0,100,1,1
709,471,813,-33.4094,0,255,0,0,100,1,1
710,292,641,150.825,0,255,0,0,100,1,1
711,198,516,153.172,0,255,0,0,100,1,1
712,151,630,130.107,0,255,0,0,100,1,1
713,346,618,27.0682,0,255,0,0,100,1,1
714,676,891,95.1654,0,255,0,0,100,1,1
715,233,606,89.7084,0,255,0,0,100,1,1
716,631,855,71.0768,0,255,0,0,100,1,1
717,774,878,-108.913,0,255,0,0,100,1,1
718,89,507,-55.934,0,255,0,0,100,1,1
719,430,394,31.1372,0,255,0,0,100,1,1
720,675,382,100.564,0,255,0,0,100,1,1
721,191,734,-166.283,0,255,0,0,100,1,1
722,101,491,21.0165,0,255,0,0,100,1,1
723,507,691,-98.903,0,255,0,0,100,1,1
724,576,52,-26.2717,0,255,0,0,100,1,1
725,503,54,-97.064,0,255,0,0,100,1,1
726,602,307,16.5517,0,255,0,0,100,1,1
727,337,535,-37.3758,0,255,0,0,100,1,1
728,247,382,-79.1652,0,255,0,0,100,1,1
729,385,324,109.761,0,255,0,0,100,1,1
730,812,141,47.1724,0,255,0,0,100,1,1
731,497,427,105.695,0,255,0,0,100,1,1
732,339,569,-96.859,0,255,0,0,100,1,1
733,416,682,-141.407,0,255,0,0,100,1,1
734,298,420,-177.639,0,255,0,0,100,1,1
735,99,239,67.3107,0,255,0,0,100,1,1
736,123,268,87.1482,0,255,0,0,100,1,1
737,890,402,-26.4524,0,255,0,0,100,1,1
738,831,194,-176.562,0,255,0,0,100,1,1
739,597,471,-126.489,0,255,0,0,100,1,1
740,788,412,54.5844,0,255,0,0,100,1,1
741,202,552,146.241,0,255,0,0,100,1,1
742,774,574,171.989,0,255,0,0,100,1,1
743,768,165,84.6627,0,255,0,0,100,1,1
744,59,660,-178.432,0,255,0,0,100,1,1
745,759,264,-164.32,0,255,0,0,100,1,1
746,21,514,-43.3035,0,255,0,0,100,1,1
747,594,883,45.4222,0,255,0,0,100,1,1
748,192,324,39.0967,0,255,0,0,100,1,1
749,551,916,-155.743,0,255,0,0,100,1,1
750,880,229,108.925,0,255,0,0,100,1,1
751,881,728,160.89,0,255,0,0,100,1,1
752,911,269,145.095,0,255,0,0,100,1,1
753,481,520,0.437687,0,255,0,0,100,1,1
754,377,212,-115.432,0,255,0,0,100,1,1
755,97,550,-154.479,0,255,0,0,100,1,1
756,465,32,136.351,0,255,0,0,100,1,1
757,862,555,114.771,0,255,0,0,100,1,1
758,368,206,-85.1613,0,255,0,0,100,1,1
759,187,415,-116.196,0,255,0,0,100,1,1
760,834,632,131.063,0,255,0,0,100,1,1
761,727,166,-91.3914,0,255,0,0,100,1,1
762,489,371,177.134,0,255,0,0,100,1,1
763,760,125,-36.3591,0,255,0,0,100,1,1
764,602,101,77.6716,0,255,0,0,100,1,1
765,728,415,-150.186,0,255,0,0,100,1,1
766,522,452,138.62,0,255,0,0,100,1,1
767,371,255,-17.1233,0,255,0,0,100,1,1
768,25,442,160.029,0,255,0,0,100,1,1
769,921,669,85.3786,0,255,0,0,100,1,1
770,194,724,60.0071,0,255,0,0,100,1,1
771,444,787,69.3387,0,255,0,0,100,1,1
772,697,902,-56.6984,0,255,0,0,100,1,1
773,664,334,-103.504,0,255,0,0,100,1,1
774,638,802,-60.793,0,255,0,0,100,1,1
775,189,674,-32.0886,0,255,0,0,100,1,1
776,493,966,30.7861,0,255,0,0,100,1,1
777,349,881,-115.919,0,255,0,0,100,1,1
778,270,547,-2.31546,0,255,0,0,100,1,1
779,577,209,-77.0094,0,255,0,0,100,1,1
780,115,437,146.696,0,255,0,0,100,1,1
781,640,108,-106.438,0,255,0,0,100,1,1
782,163,436,60.3503,0,255,0,0,100,1,1
783,208,415,13.0054,0,255,0,0,100,1,1
784,217,202,80.1828,0,255,0,0,100,1,1
785,887,251,-169.051,0,255,0,0,100,1,1
786,928,500,-13.7517,0,255,0,0,100,1,1
787,478,216,-153.671,0,255,0,0,100,1,1
788,782,824,97.3221,0,255,0,0,100,1,1
789,380,917,137.698,0,255,0,0,100,1,1
790,558,848,148.759,0,255,0,0,100,1,1
791,839,560,-96.7333,0,255,0,0,100,1,1
792,337,265,-174.449,0,255,0,0,100,1,1
793,889,393,-73.1988,0,255,0,0,100,1,1
794,213,362,-77.3201,0,255,0,0,100,1,1
795,339,621,-106.271,0,255,0,0,100,1,1
796,559,502,10.6474,0,255,0,0,100,1,1
797,800,575,153.609,0,255,0,0,100,1,1
798,232,766,-45.9037,0,255,0,0,100,1,1
799,720,190,88.8485,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
