### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
552,643,384,35.6692,0,255,0,0,100,1,1
553,546,119,-84.1287,0,255,0,0,100,1,1
554,496,471,151.649,0,255,0,0,100,1,1
555,448,284,-87.3746,0,255,0,0,100,1,1
556,307,86,64.7611,0,255,0,0,100,1,1
557,232,313,-126.773,0,255,0,0,100,1,1
558,820,638,96.2242,0,255,0,0,100,1,1
559,192,682,-12.2852,0,255,0,0,100,1,1
560,502,528,-24.23,0,255,0,0,100,1,1
561,382,300,-87.1111,0,255,0,0,100,1,1
562,123,477,69.3423,0,255,0,0,100,1,1
563,687,737,-25.8848,0,255,0,0,100,1,1
564,666,567,-178.916,0,255,0,0,100,1,1
565,571,225,52.7415,0,255,0,0,100,1,1
566,141,679,-6.50767,0,255,0,0,100,1,1
567,672,803,35.8634,0,255,0,0,100,1,1
568,792,506,40.9089,0,255,0,0,100,1,1
569,597,506,12.1052,0,255,0,0,100,1,1
570,255,563,-126.328,0,255,0,0,100,1,1
571,806,183,-172.946,0,255,0,0,100,1,1
572,523,192,128.862,0,255,0,0,100,1,1
573,221,670,-122.573,0,255,0,0,100,1,1
574,544,891,-170.186,0,255,0,0,100,1,1
575,344,192,156.714,0,255,0,0,100,1,1
576,374,352,46.0619,0,255,0,0,100,1,1
577,292,586,37.4401,0,255,0,0,100,1,1
578,100,253,-179.773,0,255,0,0,100,1,1
579,806,555,106.94,0,255,0,0,100,1,1
580,812,769,154.938,0,255,0,0,100,1,1
581,113,635,-107.435,0,255,0,0,100,1,1
582,923,478,-98.3344,0,255,0,0,100,1,1
583,624,354,20.33,0,255,0,0,100,1,1
584,521,429,19.5683,0,255,0,0,100,1,1
585,564,161,160.09,0,255,0,0,100,1,1
586,90,580,4.20666,0,255,0,0,100,1,1
587,716,796,-125.159,0,255,0,0,100,1,1
588,823,603,-161.817,0,255,0,0,100,1,1
589,821,786,24.5292,0,255,0,0,100,1,1
590,257,771,69.8969,0,255,0,0,100,1,1
591,311,109,-162.803,0,255,0,0,100,1,1
592,456,93,88.4651,0,255,0,0,100,1,1
593,357,522,156.75,0,255,0,0,100,1,1
594,400,754,-4.09545,0,255,0,0,100,1,1
595,446,757,61.1944,0,255,0,0,100,1,1
596,154,430,-0.348171,0,255,0,0,100,1,1
597,718,688,-33.3515,0,255,0,0,100,1,1
598,501,185,123.324,0,255,0,0,100,1,1
599,322,252,106.957,0,255,0,0,100,1,1
600,282,82,-80.6449,0,255,0,0,100,1,1
601,90,266,-69.2139,0,255,0,0,100,1,1
602,67,673,-53.5043,0,255,0,0,100,1,1
603,635,117,-47.0995,0,255,0,0,100,1,1
604,530,514,178.014,0,255,0,0,100,1,1
605,431,878,-45.0396,0,255,0,0,100,1,1
606,290,855,-41.0599,0,255,0,0,100,1,1
607,387,46,84.5092,0,255,0,0,100,1,1
608,493,776,79.2408,0,255,0,0,100,1,1
609,349,918,83.8786,0,255,0,0,100,1,1
610,140,558,158.666,0,255,0,0,100,1,1
611,581,397,-15.7234,0,255,0,0,100,1,1
612,603,263,-151.802,0,255,0,0,100,1,1
613,633,948,-144.322,0,255,0,0,100,1,1
614,27,424,10.4479,0,255,0,0,100,1,1
615,388,579,-0.435828,0,255,0,0,100,1,1
616,428,360,87.9973,0,255,0,0,100,1,1
617,864,385,53.9816,0,255,0,0,100,1,1
618,310,409,-94.0424,0,255,0,0,100,1,1
619,685,357,-133.101,0,255,0,0,100,1,1
620,732,236,-54.7562,0,255,0,0,100,1,1
621,406,761,8.50061,0,255,0,0,100,1,1
622,251,468,12.5883,0,255,0,0,100,1,1
623,138,669,150.249,0,255,0,0,100,1,1
624,967,501,-101.479,0,255,0,0,100,1,1
625,713,297,13.6957,0,255,0,0,100,1,1
626,212,802,32.2004,0,255,0,0,100,1,1
627,702,352,81.6541,0,255,0,0,100,1,1
628,110,272,122.551,0,255,0,0,100,1,1
629,876,214,-156.361,0,255,0,0,100,1,1
630,154,462,-85.992,0,255,0,0,100,1,1
631,676,604,136.86,0,255,0,0,100,1,1
632,249,381,66.5816,0,255,0,0,100,1,1
633,57,612,143.409,0,255,0,0,100,1,1
634,628,858,3.40313,0,255,0,0,100,1,1
635,345,661,165.828,0,255,0,0,100,1,1
636,686,873,127.925,0,255,0,0,100,1,1
637,619,761,127.59,0,255,0,0,100,1,1
638,714,699,135.814,0,255,0,0,100,1,1
639,450,639,-125.758,0,255,0,0,100,1,1
640,324,888,-107.716,0,255,0,0,100,1,1
641,240,642,-144.83,0,255,0,0,100,1,1
642,839,673,7.69286,0,255,0,0,100,1,1
643,277,551,130.176,0,255,0,0,100,1,1
644,465,644,49.2422,0,255,0,0,100,1,1
645,344,625,144.967,0,255,0,0,100,1,1
646,903,566,47.6134,0,255,0,0,100,1,1
647,886,626,-139.525,0,255,0,0,100,1,1
648,99,530,78.963,0,255,0,0,100,1,1
649,368,587,-23.2486,0,255,0,0,100,1,1
650,330,789,-167.431,0,255,0,0,100,1,1
651,931,441,-79.8731,0,255,0,0,100,1,1
652,322,656,-140.84,0,255,0,0,100,1,1
653,704,175,81.9166,0,255,0,0,100,1,1
654,808,313,179.293,0,255,0,0,100,1,1
655,443,820,107.333,0,255,0,0,100,1,1
656,313,222,-30.53,0,255,0,0,100,1,1
657,298,759,102.719,0,255,0,0,100,1,1
658,152,348,-79.6539,0,255,0,0,100,1,1
659,303,858,-77.3219,0,255,0,0,100,1,1
660,542,842,-55.2365,0,255,0,0,100,1,1
661,777,654,-96.3045,0,255,0,0,100,1,1
662,591,56,167.107,0,255,0,0,100,1,1
663,873,719,62.7031,0,255,0,0,100,1,1
664,459,452,-36.1586,0,255,0,0,100,1,1
665,331,724,-36.2756,0,255,0,0,100,1,1
666,147,360,51.5861,0,255,0,0,100,1,1
667,115,492,145.564,0,255,0,0,100,1,1
668,929,328,-178.53,0,255,0,0,100,1,1
669,647,162,-24.8821,0,255,0,0,100,1,1
670,182,374,18.664,0,255,0,0,100,1,1
671,183,746,80.4166,0,255,0,0,100,1,1
672,437,208,165.174,0,255,0,0,100,1,1
673,172,757,-5.52259,0,255,0,0,100,1,1
674,150,470,166.724,0,255,0,0,100,1,1
675,586,589,100.257,0,255,0,0,100,1,1
676,171,784,-117.325,0,255,0,0,100,1,1
677,694,330,51.9542,0,255,0,0,100,1,1
678,163,762,-148.91,0,255,0,0,100,1,1
679,569,830,-93.873,0,255,0,0,100,1,1
680,373,52,-116.749,0,255,0,0,100,1,1
681,844,388,170.494,0,255,0,0,100,1,1
682,485,264,67.104,0,255,0,0,100,1,1
683,904,716,72.3934,0,255,0,0,100,1,1
684,349,713,-167.642,0,255,0,0,100,1,1
685,575,379,-90.5553,0,255,0,0,100,1,1
686,328,116,-152.391,0,255,0,0,100,1,1
687,629,655,5.34011,0,255,0,0,100,1,1
688,277,903,22.4264,0,255,0,0,100,1,1
689,460,32,-141.85,0,255,0,0,100,1,1
690,113,620,-14.791,0,255,0,0,100,1,1
691,150,735,-92.2153,0,255,0,0,100,1,1
692,331,278,127.559,0,255,0,0,100,1,1
693,775,325,-75.0961,0,255,0,0,100,1,1
694,832,261,3.05658,0,255,0,0,100,1,1
695,864,663,-32.5438,0,255,0,0,100,1,1
696,827,490,-94.3439,0,255,0,0,100,1,1
697,660,786,-75.0733,0,255,0,0,100,1,1
698,521,340,-157.237,0,255,0,0,100,1,1
699,438,294,168.92,0,255,0,0,100,1,1
700,588,727,-171.141,0,255,0,0,100,1,1
701,737,894,12.4763,0,255,0,0,100,1,1
702,721,771,66.4818,0,255,0,0,100,1,1
703,926,614,37.4164,0,255,0,0,100,1,1
704,589,634,157.632,0,255,0,0,100,1,1
705,197,757,-158.243,0,255,0,0,100,1,1
706,641,227,37.2138,0,255,0,0,100,1,1
707,285,556,142.664,0,255,0,0,100,1,1
708,109,650,-4.15542,0,255,0,0,100,1,1
709,501,955,4.22888,0,255,0,0,100,1,1
710,533,317,-173.372,0,255,0,0,100,1,1
711,151,173,147.257,0,255,0,0,100,1,1
712,407,911,143.718,0,255,0,0,100,1,1
713,437,848,31.3438,0,255,0,0,100,1,1
714,543,335,-54.6665,0,255,0,0,100,1,1
715,729,277,69.9874,0,255,0,0,100,1,1
716,563,548,-98.1442,0,255,0,0,100,1,1
717,537,926,-19.1073,0,255,0,0,100,1,1
718,565,82,-144.285,0,255,0,0,100,1,1
719,697,855,94.5889,0,255,0,0,100,1,1
720,339,946,160.008,0,255,0,0,100,1,1
721,461,488,-136.81,0,255,0,0,100,1,1
722,459,436,-51.4585,0,255,0,0,100,1,1
723,768,814,92.6531,0,255,0,0,100,1,1
724,881,733,38.7456,0,255,0,0,100,1,1
725,313,247,21.8208,0,255,0,0,100,1,1
726,496,629,121.828,0,255,0,0,100,1,1
727,548,274,41.8273,0,255,0,0,100,1,1
728,184,316,1.85195,0,255,0,0,100,1,1
729,99,521,-23.7878,0,255,0,0,100,1,1
730,839,698,48.3627,0,255,0,0,100,1,1
731,843,303,-108.596,0,255,0,0,100,1,1
732,474,889,24.2741,0,255,0,0,100,1,1
733,762,393,47.7029,0,255,0,0,100,1,1
734,295,516,-175.724,0,255,0,0,100,1,1
735,570,792,91.5727,0,255,0,0,100,1,1
736,421,340,-100.182,0,255,0,0,100,1,1
737,256,895,63.9465,0,255,0,0,100,1,1
738,152,716,-12.4726,0,255,0,0,100,1,1
739,649,735,81.8326,0,255,0,0,100,1,1
740,206,211,81.2581,0,255,0,0,100,1,1
741,778,158,-24.4095,0,255,0,0,100,1,1
742,566,389,23.466,0,255,0,0,100,1,1
743,510,737,-66.5522,0,255,0,0,100,1,1
744,487,459,-120.183,0,255,0,0,100,1,1
745,870,284,125.286,0,255,0,0,100,1,1
746,259,724,-78.712,0,255,0,0,100,1,1
747,364,681,46.8586,0,255,0,0,100,1,1
748,723,80,-138.68,0,255,0,0,100,1,1
749,205,493,-102.328,0,255,0,0,100,1,1
750,101,505,-89.075,0,255,0,0,100,1,1
751,95,711,-88.2343,0,255,0,0,100,1,1
752,201,545,-15.735,0,255,0,0,100,1,1
753,699,865,96.8765,0,255,0,0,100,1,1
754,45,374,163.159,0,255,0,0,100,1,1
755,431,644,-81.2007,0,255,0,0,100,1,1
756,618,733,-78.5153,0,255,0,0,100,1,1
757,211,867,119.62,0,255,0,0,100,1,1
758,795,303,-144.719,0,255,0,0,100,1,1
759,464,271,-134.617,0,255,0,0,100,1,1
760,713,719,-153.519,0,255,0,0,100,1,1
761,510,82,123.474,0,255,0,0,100,1,1
762,385,596,-82.3637,0,255,0,0,100,1,1
763,786,876,-164.417,0,255,0,0,100,1,1
764,703,116,-47.9103,0,255,0,0,100,1,1
765,679,385,155.422,0,255,0,0,100,1,1
766,521,233,38.7661,0,255,0,0,100,1,1
767,607,882,87.1172,0,255,0,0,100,1,1
768,707,486,57.9416,0,255,0,0,100,1,1
769,658,754,47.1469,0,255,0,0,100,1,1
770,229,754,108.6,0,255,0,0,100,1,1
771,284,422,-127.384,0,255,0,0,100,1,1
772,243,844,-118.817,0,255,0,0,100,1,1
773,812,140,121.026,0,255,0,0,100,1,1
774,505,120,67.9551,0,255,0,0,100,1,1
775,441,445,154.962,0,255,0,0,100,1,1
776,114,549,-151.053,0,255,0,0,100,1,1
777,915,552,67.966,0,255,0,0,100,1,1
778,362,377,143.798,0,255,0,0,100,1,1
779,835,632,-171.179,0,255,0,0,100,1,1
780,69,665,-6.08465,0,255,0,0,100,1,1
781,229,584,173.793,0,255,0,0,100,1,1
782,355,878,113.766,0,255,0,0,100,1,1
783,525,369,15.954,0,255,0,0,100,1,1
784,157,221,-122.407,0,255,0,0,100,1,1
785,906,354,97.7396,0,255,0,0,100,1,1
786,328,580,-24.3944,0,255,0,0,100,1,1
787,781,682,22.9299,0,255,0,0,100,1,1
788,262,868,-99.0274,0,255,0,0,100,1,1
789,835,166,-121.234,0,255,0,0,100,1,1
790,436,407,142.106,0,255,0,0,100,1,1
791,875,711,-164.538,0,255,0,0,100,1,1
792,149,487,-150.928,0,255,0,0,100,1,1
793,679,741,-44.0261,0,255,0,0,100,1,1
794,648,263,-179.95,0,255,0,0,100,1,1
795,794,386,-117.881,0,255,0,0,100,1,1
796,426,709,-125.246,0,255,0,0,100,1,1
797,357,643,-175.608,0,255,0,0,100,1,1
798,679,690,78.0808,0,255,0,0,100,1,1
799,474,882,160.961,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
