### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
552,777,290,168.334,0,255,0,0,100,1,1
553,407,784,94.0397,0,255,0,0,100,1,1
554,700,624,-163.198,0,255,0,0,100,1,1
555,387,737,-119.545,0,255,0,0,100,1,1
556,181,811,139.567,0,255,0,0,100,1,1
557,488,208,164.124,0,255,0,0,100,1,1
558,182,396,92.4872,0,255,0,0,100,1,1
559,406,31,-161.148,0,255,0,0,100,1,1
560,449,837,54.1424,0,255,0,0,100,1,1
561,801,807,105.22,0,255,0,0,100,1,1
562,240,493,124.075,0,255,0,0,100,1,1
563,615,862,58.8312,0,255,0,0,100,1,1
564,527,632,35.1597,0,255,0,0,100,1,1
565,702,873,-64.4072,0,255,0,0,100,1,1
566,469,667,-147.078,0,255,0,0,100,1,1
567,689,62,-79.7553,0,255,0,0,100,1,1
568,399,661,-40.1618,0,255,0,0,100,1,1
569,313,273,-18.4582,0,255,0,0,100,1,1
570,936,455,-78.4116,0,255,0,0,100,1,1
571,366,530,61.3825,0,255,0,0,100,1,1
572,786,232,150.33,0,255,0,0,100,1,1
573,155,700,-58.3011,0,255,0,0,100,1,1
574,246,228,-47.2144,0,255,0,0,100,1,1
575,343,133,-41.4501,0,255,0,0,100,1,1
576,399,100,35.3961,0,255,0,0,100,1,1
577,201,238,-119.952,0,255,0,0,100,1,1
578,332,312,29.1913,0,255,0,0,100,1,1
579,694,846,-142.264,0,255,0,0,100,1,1
580,380,586,1.96207,0,255,0,0,100,1,1
581,255,124,12.7452,0,255,0,0,100,1,1
582,504,641,-42.3713,0,255,0,0,100,1,1
583,577,298,-129.92,0,255,0,0,100,1,1
584,206,537,-142.2,0,255,0,0,100,1,1
585,153,355,78.0541,0,255,0,0,100,1,1
586,51,519,8.06326,0,255,0,0,100,1,1
587,316,419,158.325,0,255,0,0,100,1,1
588,309,908,-133.329,0,255,0,0,100,1,1
589,721,241,175.908,0,255,0,0,100,1,1
590,861,705,-137.74,0,255,0,0,100,1,1
591,767,755,117.996,0,255,0,0,100,1,1
592,671,486,104.299,0,255,0,0,100,1,1
593,367,578,-104.049,0,255,0,0,100,1,1
594,759,703,12.2421,0,255,0,0,100,1,1
595,148,693,103.521,0,255,0,0,100,1,1
596,529,970,-115.308,0,255,0,0,100,1,1
597,133,569,-42.6597,0,255,0,0,100,1,1
598,930,596,96.285,0,255,0,0,100,1,1
599,487,875,-39.338,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
