### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
553,309,614,28.6132,0,255,0,0,100,1,1
554,753,258,97.4474,0,255,0,0,100,1,1
555,229,377,17.1736,0,255,0,0,100,1,1
556,250,500,89.6795,0,255,0,0,100,1,1
557,736,199,-18.5229,0,255,0,0,100,1,1
558,39,547,11.3444,0,255,0,0,100,1,1
559,111,467,-132.679,0,255,0,0,100,1,1
560,581,312,108.359,0,255,0,0,100,1,1
561,444,554,-49.2965,0,255,0,0,100,1,1
562,753,566,73.2521,0,255,0,0,100,1,1
563,337,517,-17.2057,0,255,0,0,100,1,1
564,708,339,158.528,0,255,0,0,100,1,1
565,468,726,-143.676,0,255,0,0,100,1,1
566,669,202,-140.284,0,255,0,0,100,1,1
567,87,292,145.709,0,255,0,0,100,1,1
568,517,654,178.017,0,255,0,0,100,1,1
569,677,658,104.789,0,255,0,0,100,1,1
570,258,184,17.385,0,255,0,0,100,1,1
571,585,680,69.0582,0,255,0,0,100,1,1
572,642,472,-56.6501,0,255,0,0,100,1,1
573,838,717,-118.838,0,255,0,0,100,1,1
574,569,307,11.1648,0,255,0,0,100,1,1
575,637,87,133.019,0,255,0,0,100,1,1
576,348,350,-85.1747,0,255,0,0,100,1,1
577,404,221,-88.34,0,255,0,0,100,1,1
578,432,532,18.2036,0,255,0,0,100,1,1
579,431,446,-34.4655,0,255,0,0,100,1,1
580,499,35,-132.202,0,255,0,0,100,1,1
581,698,65,-120.47,0,255,0,0,100,1,1
582,963,435,132.674,0,255,0,0,100,1,1
583,667,895,20.9796,0,255,0,0,100,1,1
584,697,313,-70.0757,0,255,0,0,100,1,1
585,588,534,126.982,0,255,0,0,100,1,1
586,353,145,157.315,0,255,0,0,100,1,1
587,230,226,-173.94,0,255,0,0,100,1,1
588,511,884,-113.302,0,255,0,0,100,1,1
589,437,384,68.4745,0,255,0,0,100,1,1
590,847,632,-6.13355,0,255,0,0,100,1,1
591,337,711,-14.0558,0,255,0,0,100,1,1
592,103,640,176.138,0,255,0,0,100,1,1
593,92,453,109.273,0,255,0,0,100,1,1
594,810,360,67.2198,0,255,0,0,100,1,1
595,367,597,133.104,0,255,0,0,100,1,1
596,688,633,79.602,0,255,0,0,100,1,1
597,417,341,-9.62044,0,255,0,0,100,1,1
598,773,656,154.65,0,255,0,0,100,1,1
599,379,178,179.263,0,255,0,0,100,1,1
600,96,529,-161.721,0,255,0,0,100,1,1
601,831,800,83.2401,0,255,0,0,100,1,1
602,214,829,-71.3142,0,255,0,0,100,1,1
603,410,486,-71.6826,0,255,0,0,100,1,1
604,875,291,-120.777,0,255,0,0,100,1,1
605,376,310,35.2009,0,255,0,0,100,1,1
606,858,211,-68.8186,0,255,0,0,100,1,1
607,530,655,26.1429,0,255,0,0,100,1,1
608,219,525,-92.0516,0,255,0,0,100,1,1
609,346,855,-112.433,0,255,0,0,100,1,1
610,112,714,64.8342,0,255,0,0,100,1,1
611,797,515,50.3866,0,255,0,0,100,1,1
612,338,231,106.279,0,255,0,0,100,1,1
613,165,824,149.958,0,255,0,0,100,1,1
614,486,656,116.694,0,255,0,0,100,1,1
615,627,221,66.1189,0,255,0,0,100,1,1
616,577,920,-113.093,0,255,0,0,100,1,1
617,42,448,-91.5614,0,255,0,0,100,1,1
618,828,322,-88.9422,0,255,0,0,100,1,1
619,811,796,69.6913,0,255,0,0,100,1,1
620,718,823,-166.583,0,255,0,0,100,1,1
621,754,226,15.9077,0,255,0,0,100,1,1
622,170,257,-102.74,0,255,0,0,100,1,1
623,424,226,-93.6932,0,255,0,0,100,1,1
624,740,442,140.041,0,255,0,0,100,1,1
625,318,513,35.9289,0,255,0,0,100,1,1
626,446,587,-101.506,0,255,0,0,100,1,1
627,716,364,122.657,0,255,0,0,100,1,1
628,277,506,-135.552,0,255,0,0,100,1,1
629,224,719,4.57562,0,255,0,0,100,1,1
630,80,717,-64.9596,0,255,0,0,100,1,1
631,696,358,155.83,0,255,0,0,100,1,1
632,552,233,-128.181,0,255,0,0,100,1,1
633,96,319,-33.5289,0,255,0,0,100,1,1
634,463,778,-125.386,0,255,0,0,100,1,1
635,604,155,120.853,0,255,0,0,100,1,1
636,654,799,171.464,0,255,0,0,100,1,1
637,371,448,-80.693,0,255,0,0,100,1,1
638,475,36,44.6496,0,255,0,0,100,1,1
639,437,454,-80.2844,0,255,0,0,100,1,1
640,515,797,37.2733,0,255,0,0,100,1,1
641,841,436,94.8339,0,255,0,0,100,1,1
642,742,500,12.6247,0,255,0,0,100,1,1
643,860,349,103.041,0,255,0,0,100,1,1
644,590,317,-144.469,0,255,0,0,100,1,1
645,274,288,-131.859,0,255,0,0,100,1,1
646,802,474,-54.51,0,255,0,0,100,1,1
647,818,371,106.173,0,255,0,0,100,1,1
648,386,626,123.274,0,255,0,0,100,1,1
649,405,201,-176.118,0,255,0,0,100,1,1
650,426,267,-5.38041,0,255,0,0,100,1,1
651,361,360,-61.1418,0,255,0,0,100,1,1
652,95,377,-63.0505,0,255,0,0,100,1,1
653,722,845,-62.3171,0,255,0,0,100,1,1
654,158,786,40.7064,0,255,0,0,100,1,1
655,708,402,-56.0621,0,255,0,0,100,1,1
656,170,432,69.3334,0,255,0,0,100,1,1
657,330,324,-116.648,0,255,0,0,100,1,1
658,224,808,112.582,0,255,0,0,100,1,1
659,309,575,-34.7541,0,255,0,0,100,1,1
660,206,521,135.218,0,255,0,0,100,1,1
661,632,177,-121.745,0,255,0,0,100,1,1
662,583,923,-166.764,0,255,0,0,100,1,1
663,569,386,67.2246,0,255,0,0,100,1,1
664,229,120,173.966,0,255,0,0,100,1,1
665,428,401,-123.172,0,255,0,0,100,1,1
666,404,213,165.707,0,255,0,0,100,1,1
667,718,879,126.247,0,255,0,0,100,1,1
668,482,853,14.979,0,255,0,0,100,1,1
669,376,789,-101.514,0,255,0,0,100,1,1
670,788,211,-169.684,0,255,0,0,100,1,1
671,351,472,130.774,0,255,0,0,100,1,1
672,813,193,-177.561,0,255,0,0,100,1,1
673,937,425,152.578,0,255,0,0,100,1,1
674,280,858,159.177,0,255,0,0,100,1,1
675,687,759,-133.742,0,255,0,0,100,1,1
676,398,393,6.03735,0,255,0,0,100,1,1
677,289,814,-46.3909,0,255,0,0,100,1,1
678,850,229,-63.7959,0,255,0,0,100,1,1
679,284,779,-51.7466,0,255,0,0,100,1,1
680,876,389,73.6759,0,255,0,0,100,1,1
681,790,532,11.4887,0,255,0,0,100,1,1
682,590,714,20.7709,0,255,0,0,100,1,1
683,151,790,-72.2162,0,255,0,0,100,1,1
684,524,360,-125.263,0,255,0,0,100,1,1
685,701,733,-148.838,0,255,0,0,100,1,1
686,587,180,44.14,0,255,0,0,100,1,1
687,806,715,119.401,0,255,0,0,100,1,1
688,698,367,73.3935,0,255,0,0,100,1,1
689,500,947,14.5595,0,255,0,0,100,1,1
690,397,863,117.4,0,255,0,0,100,1,1
691,452,931,-2.26309,0,255,0,0,100,1,1
692,502,923,82.0402,0,255,0,0,100,1,1
693,813,385,157.093,0,255,0,0,100,1,1
694,449,362,128.976,0,255,0,0,100,1,1
695,367,665,-67.2868,0,255,0,0,100,1,1
696,639,895,162.302,0,255,0,0,100,1,1
697,414,795,-166.361,0,255,0,0,100,1,1
698,605,388,-21.0062,0,255,0,0,100,1,1
699,263,328,-14.7001,0,255,0,0,100,1,1
700,631,833,39.5894,0,255,0,0,100,1,1
701,629,655,13.4053,0,255,0,0,100,1,1
702,161,178,70.4512,0,255,0,0,100,1,1
703,547,101,48.6606,0,255,0,0,100,1,1
704,610,908,-123.575,0,255,0,0,100,1,1
705,839,393,-169.206,0,255,0,0,100,1,1
706,416,351,-21.5892,0,255,0,0,100,1,1
707,493,735,-122.797,0,255,0,0,100,1,1
708,319,293,71.2483,0,255,0,0,100,1,1
709,261,825,132.978,0,255,0,0,100,1,1
710,659,565,118.023,0,255,0,0,100,1,1
711,497,446,53.7174,0,255,0,0,100,1,1
712,757,678,-76.0066,0,255,0,0,100,1,1
713,930,412,66.38,0,255,0,0,100,1,1
714,422,611,117.008,0,255,0,0,100,1,1
715,552,264,13.2409,0,255,0,0,100,1,1
716,309,443,113.575,0,255,0,0,100,1,1
717,787,779,-1.48993,0,255,0,0,100,1,1
718,600,117,21.4806,0,255,0,0,100,1,1
719,771,744,-7.75209,0,255,0,0,100,1,1
720,655,908,-149.716,0,255,0,0,100,1,1
721,856,398,-168.151,0,255,0,0,100,1,1
722,919,469,-129.06,0,255,0,0,100,1,1
723,84,435,90.7678,0,255,0,0,100,1,1
724,920,376,171.29,0,255,0,0,100,1,1
725,459,234,33.6367,0,255,0,0,100,1,1
726,481,811,-102.89,0,255,0,0,100,1,1
727,686,717,-112.085,0,255,0,0,100,1,1
728,525,723,-101.75,0,255,0,0,100,1,1
729,72,629,51.6973,0,255,0,0,100,1,1
730,437,334,-92.5247,0,255,0,0,100,1,1
731,503,604,-123.053,0,255,0,0,100,1,1
732,379,510,25.4654,0,255,0,0,100,1,1
733,95,690,107.189,0,255,0,0,100,1,1
734,61,333,-165.228,0,255,0,0,100,1,1
735,415,840,108.173,0,255,0,0,100,1,1
736,717,711,-130.679,0,255,0,0,100,1,1
737,325,914,-151.266,0,255,0,0,100,1,1
738,72,295,121.742,0,255,0,0,100,1,1
739,400,650,36.8056,0,255,0,0,100,1,1
740,476,528,-7.2797,0,255,0,0,100,1,1
741,457,82,-11.1682,0,255,0,0,100,1,1
742,96,518,1.92678,0,255,0,0,100,1,1
743,524,71,-123.718,0,255,0,0,100,1,1
744,580,654,-48.0711,0,255,0,0,100,1,1
745,152,822,-81.2714,0,255,0,0,100,1,1
746,431,612,91.7327,0,255,0,0,100,1,1
747,226,353,142.058,0,255,0,0,100,1,1
748,76,593,140.188,0,255,0,0,100,1,1
749,940,592,-57.4817,0,255,0,0,100,1,1
750,172,177,-108.067,0,255,0,0,100,1,1
751,771,457,-176.251,0,255,0,0,100,1,1
752,182,409,-136.368,0,255,0,0,100,1,1
753,164,449,-19.4652,0,255,0,0,100,1,1
754,777,607,133.039,0,255,0,0,100,1,1
755,410,420,91.0868,0,255,0,0,100,1,1
756,352,553,55.9483,0,255,0,0,100,1,1
757,842,461,-50.5815,0,255,0,0,100,1,1
758,871,491,-108.314,0,255,0,0,100,1,1
759,379,42,134.301,0,255,0,0,100,1,1
760,845,738,-0.609066,0,255,0,0,100,1,1
761,655,489,-66.1867,0,255,0,0,100,1,1
762,407,625,11.7339,0,255,0,0,100,1,1
763,72,658,-163.179,0,255,0,0,100,1,1
764,301,732,176.299,0,255,0,0,100,1,1
765,518,963,97.6205,0,255,0,0,100,1,1
766,302,159,-156.799,0,255,0,0,100,1,1
767,353,570,-164.329,0,255,0,0,100,1,1
768,303,567,-155.8,0,255,0,0,100,1,1
769,184,309,91.147,0,255,0,0,100,1,1
770,720,919,50.5033,0,255,0,0,100,1,1
771,547,474,76.0018,0,255,0,0,100,1,1
772,574,362,124.565,0,255,0,0,100,1,1
773,288,512,-169.153,0,255,0,0,100,1,1
774,795,857,101.097,0,255,0,0,100,1,1
775,501,619,-161.891,0,255,0,0,100,1,1
776,233,244,-2.42155,0,255,0,0,100,1,1
777,975,520,64.2389,0,255,0,0,100,1,1
778,511,530,100.44,0,255,0,0,100,1,1
779,25,439,132.219,0,255,0,0,100,1,1
780,691,573,-99.0926,0,255,0,0,100,1,1
781,638,157,-147.245,0,255,0,0,100,1,1
782,407,105,96.3719,0,255,0,0,100,1,1
783,233,654,-57.3162,0,255,0,0,100,1,1
784,735,369,78.0508,0,255,0,0,100,1,1
785,768,718,70.498,0,255,0,0,100,1,1
786,397,276,-9.89465,0,255,0,0,100,1,1
787,529,622,88.3061,0,255,0,0,100,1,1
788,53,614,122.766,0,255,0,0,100,1,1
789,303,930,173.042,0,255,0,0,100,1,1
790,458,776,-12.5031,0,255,0,0,100,1,1
791,243,296,-63.7867,0,255,0,0,100,1,1
792,484,333,14.2125,0,255,0,0,100,1,1
793,826,488,-26.0522,0,255,0,0,100,1,1
794,350,307,100.164,0,255,0,0,100,1,1
795,639,411,-161.531,0,255,0,0,100,1,1
796,907,323,-16.4029,0,255,0,0,100,1,1
797,581,631,-167.165,0,255,0,0,100,1,1
798,255,285,65.5915,0,255,0,0,100,1,1
799,759,199,-153.844,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
### ### ###
#
# Landmarks
#
# id, x, y
#
#
